PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.779 ms
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=1.12 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=1.40 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=0.957 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=0.855 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=1.27 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=0.981 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=0.936 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=0.828 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=1.37 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=1.30 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=1.27 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=0.974 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=1.33 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=0.972 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.23 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=0.902 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=0.794 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=0.698 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=0.897 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=1.15 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=0.931 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=1.15 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=1.30 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=0.862 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=0.954 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=1.58 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=1.24 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=1.15 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=0.865 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=1.12 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=0.832 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=0.992 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=1.07 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99517ms
rtt min/avg/max/mdev = 0.698/1.060/1.580/0.162 ms
