64 bytes from 10.50.1.127: icmp_seq=28 ttl=63 time=1.16 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=29 ttl=63 time=1.56 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=30 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=31 ttl=63 time=1.22 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=32 ttl=63 time=1.22 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=33 ttl=63 time=1.26 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=34 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=35 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=36 ttl=63 time=1.44 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=37 ttl=63 time=1.54 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=1.25 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=1.30 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=1.59 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=1.63 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=1.57 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=1.30 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=1.72 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=1.23 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=1.50 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=1.36 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=1.25 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=1.65 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=1.27 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=1.47 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=1.28 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=1.27 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=1.13 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=1.57 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=1.11 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=1.35 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=1.42 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=1.57 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=1.45 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=1.54 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=1.37 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.36 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=1.21 ms	(same route)

--- 10.50.1.127 ping statistics ---
73 packets transmitted, 73 received, +27 errors, 0% packet loss, time 72106ms
rtt min/avg/max/mdev = 1.086/1.354/3.225/0.270 ms
